-7.882299832999706268e-04,5.471699684858322144e-02,-1.400681678205728531e-03,-7.431989163160324097e-02,-4.795974865555763245e-02,-2.932470850646495819e-02,5.945970118045806885e-02,4.296691343188285828e-02,5.197979137301445007e-02,8.535448461771011353e-03,6.517269462347030640e-02,2.270974963903427124e-02,7.703991141170263290e-03,-3.498869389295578003e-02,5.568569526076316833e-02,2.343658730387687683e-02,-3.922962024807929993e-02,-5.597285926342010498e-02,-1.610498316586017609e-02,1.696697622537612915e-02,2.353967539966106415e-02,-3.079266473650932312e-02,-1.086219679564237595e-02,4.818109422922134399e-02,2.526546455919742584e-02,3.972876071929931641e-02,-4.964399617165327072e-03,-5.683378502726554871e-02,-4.247755184769630432e-02,-4.800835624337196350e-02,-6.290858983993530273e-02,8.136571198701858521e-02,-3.177982196211814880e-02,7.196473889052867889e-03,2.443880541250109673e-03,-9.848055429756641388e-03,1.579925604164600372e-02,1.522213220596313477e-02,8.487378060817718506e-02,-4.425922036170959473e-02,4.954725503921508789e-03,-2.752742730081081390e-02,1.179492380470037460e-02,-7.231110334396362305e-02,-1.765301451086997986e-02,2.036337926983833313e-02,4.407826438546180725e-02,-2.096672169864177704e-02,-4.304998740553855896e-02,7.453143596649169922e-02,3.741267696022987366e-02,-7.200028002262115479e-02,-2.596215344965457916e-02,1.330193225294351578e-02,-6.816048175096511841e-02,-8.245120756328105927e-03,-8.158201724290847778e-02,4.314330965280532837e-02,2.841874025762081146e-02,6.391606479883193970e-02,-1.670262962579727173e-02,5.299799516797065735e-02,2.522464469075202942e-02,1.430225279182195663e-02,5.598901584744453430e-02,-1.608284935355186462e-02,6.369138509035110474e-02,2.973363548517227173e-02,-3.108147159218788147e-02,5.486855655908584595e-02,-2.588811703026294708e-02,-6.019233912229537964e-02,5.742541700601577759e-02,-9.935650043189525604e-03,3.138356655836105347e-02,6.381858140230178833e-02,-9.190540760755538940e-03,6.304737180471420288e-03,-7.176233828067779541e-02,-6.399179808795452118e-03,-6.168721616268157959e-02,2.723776735365390778e-02,-2.836271375417709351e-02,-5.012552440166473389e-02,-1.525217667222023010e-02,-4.954266920685768127e-02,6.502930074930191040e-03,5.007403716444969177e-02,-2.692410908639431000e-02,3.132858499884605408e-02,5.414863117039203644e-03,7.679924368858337402e-02,-9.376512840390205383e-03,6.434245407581329346e-02,6.792728602886199951e-02,-1.063359063118696213e-02,1.722822897136211395e-02,1.368753332644701004e-02,2.904621511697769165e-02,3.828201442956924438e-02,-2.208054624497890472e-02,-4.830290749669075012e-02,-5.636880546808242798e-02,6.683035939931869507e-02,5.425073672086000443e-03,5.137924477458000183e-02,3.514051437377929688e-02,-5.219903774559497833e-03,-2.360868453979492188e-02,-1.232913043349981308e-02,-4.738300666213035583e-02,1.530783250927925110e-02,-2.586156129837036133e-02,-6.359576713293790817e-03,5.499828979372978210e-02,-6.735159456729888916e-02,7.066887617111206055e-02,1.748031750321388245e-02,2.909808419644832611e-02,-7.195337675511837006e-03,5.907675996422767639e-02,-7.048013806343078613e-02,-3.695787489414215088e-02,-4.613537341356277466e-02,-3.132813423871994019e-02,5.037386342883110046e-02,8.572471886873245239e-02,1.062602549791336060e-02,3.659545630216598511e-02,-2.344410680234432220e-02,4.696680977940559387e-02,5.634757503867149353e-02,3.087951056659221649e-02,-2.905989252030849457e-02,2.495031245052814484e-02,-6.151420995593070984e-02,-3.758548200130462646e-02,-2.057149820029735565e-02,5.033648107200860977e-03,-5.146466940641403198e-02,8.969026617705821991e-03,2.177966525778174400e-03,7.056775502860546112e-04,1.755174994468688965e-02,6.779848784208297729e-02,-5.134205892682075500e-02,4.122899845242500305e-02,-5.741432309150695801e-02,-1.534763257950544357e-02,5.905239284038543701e-02,-6.150365993380546570e-02,-5.123585835099220276e-02,-3.238254413008689880e-02,5.438506975769996643e-02,-7.239217404276132584e-03,1.817581430077552795e-02,3.594600409269332886e-02,7.743149995803833008e-02,-5.221933126449584961e-03,4.974741861224174500e-02,1.535442750900983810e-02,3.157023712992668152e-02,2.333726361393928528e-02,-2.143548429012298584e-02,-1.513606309890747070e-02,-7.146846503019332886e-02,3.610856458544731140e-02,-3.764015063643455505e-02,-4.666966572403907776e-02,2.741321548819541931e-02,6.378597021102905273e-02,-5.982546508312225342e-02,-2.723604068160057068e-02,-3.659232333302497864e-02,7.030834257602691650e-02,-5.756163224577903748e-02,-8.084852248430252075e-03,-1.766548142768442631e-03,-1.565023325383663177e-02,7.226137816905975342e-02,-1.959578879177570343e-02,5.378527566790580750e-02,2.264221012592315674e-02,3.050368092954158783e-02,5.335089564323425293e-02,2.715827338397502899e-02,-7.257255911827087402e-02,-6.219993345439434052e-03,-4.032625257968902588e-02,-1.321226917207241058e-02,4.888213239610195160e-03,2.980452217161655426e-02,1.502784434705972672e-02,4.989503696560859680e-02,6.062795221805572510e-02,4.350412171334028244e-03,-2.582215517759323120e-02,2.757326513528823853e-02,2.144632115960121155e-02,3.265277296304702759e-02,-8.583889901638031006e-02,6.678441166877746582e-02,4.894924908876419067e-02,3.635172033682465553e-03,-3.047156613320112228e-03,-4.991980642080307007e-02,-3.284140676259994507e-02,2.164904586970806122e-02,6.937424838542938232e-02,4.961945116519927979e-02,-3.018797840923070908e-03,7.206527143716812134e-02,3.700910881161689758e-02,-1.850204169750213623e-02,-7.114531099796295166e-02,7.590845227241516113e-02,1.491260621696710587e-02,6.600661575794219971e-02,-2.242763340473175049e-02,-7.168047130107879639e-03,-2.343805320560932159e-02,5.382823199033737183e-02,3.857846837490797043e-03,-4.739672690629959106e-02,4.824979603290557861e-02,6.133292242884635925e-02,-7.221035659313201904e-02,-7.102235406637191772e-02,5.466942675411701202e-03,6.484969705343246460e-02,5.923608690500259399e-02,3.008575364947319031e-02,4.496676847338676453e-02,-3.284662589430809021e-02,4.109866917133331299e-02,-3.949860483407974243e-02,-3.085863031446933746e-02,-4.583901539444923401e-02,-2.008191123604774475e-02,-5.389934405684471130e-02,-4.862744361162185669e-02,7.393436133861541748e-02,-2.635562419891357422e-02,3.388852998614311218e-02,-7.068096101284027100e-02,-5.284906923770904541e-02,8.156707510352134705e-03,3.751364722847938538e-02,7.397068291902542114e-02,-5.567209795117378235e-02,-1.265141833573579788e-02,-7.304155081510543823e-02,1.269167568534612656e-02,-7.303191721439361572e-02,2.876519784331321716e-02,7.623247802257537842e-02,-8.249719440937042236e-02,-2.399897761642932892e-02,-7.127860188484191895e-02,-7.756622880697250366e-02,-5.059941112995147705e-02,5.920972302556037903e-02,-2.799911051988601685e-02,5.757292732596397400e-02,1.994843967258930206e-02,-5.214404687285423279e-02,1.343306340277194977e-02,-8.112754672765731812e-03,-5.105880275368690491e-02,3.900238499045372009e-02,-1.274055521935224533e-02,3.309352695941925049e-02,3.052484616637229919e-02,-5.578527972102165222e-02,-2.834853157401084900e-02,-6.402747333049774170e-02,4.847727343440055847e-02,4.531365633010864258e-02,1.490610418841242790e-03,-1.728879660367965698e-02,-7.267897017300128937e-03,-4.917620867490768433e-02,-5.376508925110101700e-03,-4.042904451489448547e-02,-8.559562265872955322e-03,-2.744332700967788696e-02,-4.743561148643493652e-02,1.424939837306737900e-02,5.359809845685958862e-02,-2.755924686789512634e-02,-2.071656845510005951e-02,-7.115477323532104492e-02,2.621604315936565399e-02,1.835593581199645996e-02,-6.136878579854965210e-02,-1.526392064988613129e-02,2.321470715105533600e-02,-2.607195079326629639e-02,-5.203702300786972046e-02,-9.010560810565948486e-03,6.418523192405700684e-02,6.780391931533813477e-02,4.693466424942016602e-02,5.439887940883636475e-02,-5.137637630105018616e-02,-5.324101075530052185e-02,-7.837794721126556396e-02,-4.660113900899887085e-02,-5.030972510576248169e-02,-4.211953282356262207e-02,4.510667547583580017e-02,1.564278267323970795e-02,-2.714403532445430756e-02,4.274656251072883606e-02,2.715904638171195984e-02,3.219176549464464188e-03,7.166699320077896118e-02,3.941758349537849426e-02,-4.823882132768630981e-02,8.523057401180267334e-02,3.687124326825141907e-02,-2.385716885328292847e-02,6.521669775247573853e-02,-3.463553637266159058e-02,-4.971212893724441528e-02,8.111194521188735962e-02,-5.557684600353240967e-02,5.420899018645286560e-02,3.129680873826146126e-03,-4.303814470767974854e-02,6.937605887651443481e-02,-2.271819859743118286e-02,6.115648522973060608e-02,-5.988269671797752380e-02,-2.787061966955661774e-02,6.865063309669494629e-02,-2.497653476893901825e-02,3.315836936235427856e-02,-6.346283107995986938e-02,5.303608253598213196e-02,7.125057280063629150e-02,-9.132723324000835419e-03,2.836800739169120789e-02,7.538125384598970413e-03,-4.886228963732719421e-02,-4.965669475495815277e-03,-3.023228235542774200e-02,-1.808617636561393738e-02,4.591595847159624100e-03,-2.901278994977474213e-02,7.011825218796730042e-03,-2.187972143292427063e-02,1.134340465068817139e-02,-5.099381878972053528e-02,3.692158311605453491e-02,-2.392425946891307831e-02,-5.450939014554023743e-02,-7.440499216318130493e-02,7.358639687299728394e-02,-7.025799900293350220e-02,-1.581828296184539795e-02,-4.055937752127647400e-02,-2.009326592087745667e-02,-1.781598664820194244e-02,8.177450858056545258e-03,1.707185432314872742e-02,-1.568429754115641117e-03,3.543062508106231689e-02,-6.546304095536470413e-03,4.831880703568458557e-02,7.606820762157440186e-02,1.786337047815322876e-02,2.248147316277027130e-02,-1.308446377515792847e-02,-7.305467501282691956e-03,-5.107005313038825989e-02,6.169542670249938965e-02,7.752431184053421021e-02,-5.854397546499967575e-03,6.148212403059005737e-02,6.515910476446151733e-02,2.225669659674167633e-02,3.683748096227645874e-02,1.610021921806037426e-03,4.158942773938179016e-02,6.749647203832864761e-03,1.573769561946392059e-02,-2.876826934516429901e-02,-9.771734476089477539e-03,-7.118201255798339844e-02,1.582762785255908966e-02,-4.397490993142127991e-02,6.834484636783599854e-02,3.592743305489420891e-03,-6.411591172218322754e-02,2.870583720505237579e-02,2.626994438469409943e-02,-4.377742297947406769e-03,-4.200593009591102600e-02,-6.854470074176788330e-02,7.882728427648544312e-02,7.307235896587371826e-02,-5.423858761787414551e-02,-5.942669510841369629e-02,-1.562842749990522861e-03,4.409878700971603394e-02,-4.412039124872535467e-04,-4.170695319771766663e-02,-9.883698076009750366e-03,2.947281859815120697e-02,-6.517102010548114777e-03,6.732516735792160034e-02,2.909876033663749695e-02,-6.762654334306716919e-02,4.994507879018783569e-02,-5.355620384216308594e-02,4.158145934343338013e-02,-2.218615636229515076e-02,5.383097752928733826e-02,7.577470969408750534e-03,-7.003996521234512329e-02,-1.551984343677759171e-02,-6.580322515219449997e-03,-7.491809874773025513e-02,-4.330017045140266418e-02,2.105982229113578796e-02,-1.654998585581779480e-02,-2.686856873333454132e-02,-5.819553975015878677e-03,5.739232152700424194e-02,-5.709649249911308289e-02,-3.519978374242782593e-02,-1.339804939925670624e-02,8.531320095062255859e-02,3.661154210567474365e-02,-1.301005110144615173e-02,8.643163368105888367e-03,3.764651343226432800e-02,1.975794695317745209e-02,7.657191902399063110e-02,1.905006356537342072e-02,-2.034056000411510468e-02,3.574901446700096130e-02,-6.220155581831932068e-02,3.879522159695625305e-02,1.142861507833003998e-02,4.579600319266319275e-02,-7.065458223223686218e-03,-7.098247110843658447e-02,2.070854231715202332e-02,-3.047587163746356964e-02,2.710231207311153412e-02,-3.013824112713336945e-02,6.442437320947647095e-02,1.035786606371402740e-02,-5.477401614189147949e-02,-4.159995168447494507e-02,-5.312788859009742737e-02,-8.082879334688186646e-02,-3.141320869326591492e-02,7.288461178541183472e-02,3.801843151450157166e-02,3.607771068345755339e-04,4.212428629398345947e-02,-4.099086299538612366e-02,-7.393166888505220413e-03,-6.975957751274108887e-02,-4.956926405429840088e-02,2.659168653190135956e-02,-6.471526622772216797e-02,4.778425395488739014e-02,4.764813184738159180e-02,-5.480783060193061829e-02,6.448897719383239746e-02,-1.367424800992012024e-02,-2.770311199128627777e-02,-1.587350293993949890e-02,5.498752743005752563e-02,-2.388498932123184204e-02,3.765490278601646423e-02,2.243368513882160187e-02,-2.773590013384819031e-02,4.776901099830865860e-03,-1.884646899998188019e-02,-3.445099666714668274e-02,-2.656032517552375793e-02,-1.052318792790174484e-02,-1.289213262498378754e-02,3.860624879598617554e-02,7.769736647605895996e-02,-6.481689959764480591e-02,-3.820896148681640625e-02,-2.837157994508743286e-02,9.315230883657932281e-03,-5.936318263411521912e-02,4.085081815719604492e-02,6.067119538784027100e-02,6.386375427246093750e-02,6.396338343620300293e-02,8.183430880308151245e-02,1.212539710104465485e-02,-2.341817831620573997e-03,-4.735559225082397461e-02,3.953809291124343872e-02,1.409924030303955078e-02,-7.604465633630752563e-02,-5.322684347629547119e-02,8.577723801136016846e-02,2.792949415743350983e-02,6.168298795819282532e-02,1.164807472378015518e-02,-8.543021976947784424e-02
6.459140032529830933e-02,-6.864959001541137695e-02,-5.076013877987861633e-02,2.050091512501239777e-02,-2.654547803103923798e-02,1.891897642053663731e-03,-5.461879819631576538e-02,-9.883668273687362671e-03,3.759793192148208618e-02,7.157558947801589966e-02,-4.757988825440406799e-02,2.683710120618343353e-02,5.265681445598602295e-02,5.077422037720680237e-02,-4.701564833521842957e-02,8.411312103271484375e-02,2.617970667779445648e-02,-3.830561414361000061e-02,5.853682383894920349e-02,-7.299522310495376587e-02,5.467135831713676453e-02,2.100282534956932068e-02,-5.570326372981071472e-02,1.917526125907897949e-02,4.060073941946029663e-02,-5.787362158298492432e-02,-6.107654795050621033e-02,7.118024677038192749e-02,-1.489409618079662323e-02,-2.217906061559915543e-03,-1.639656163752079010e-02,3.231859207153320312e-02,-6.491469591856002808e-02,3.304174542427062988e-02,4.438275471329689026e-02,5.966375023126602173e-02,-4.054167773574590683e-03,-6.247306987643241882e-02,2.805732004344463348e-02,-3.342464938759803772e-02,-1.639634487219154835e-03,-2.055875211954116821e-02,-6.365668028593063354e-02,-3.789452090859413147e-02,8.418588340282440186e-02,-3.477370366454124451e-02,-5.715904291719198227e-03,-1.442330423742532730e-02,-4.068492352962493896e-02,-2.341837622225284576e-02,-2.884041145443916321e-02,-4.174076393246650696e-02,5.928669124841690063e-02,2.565203234553337097e-02,-1.648170687258243561e-02,2.104710787534713745e-03,1.121367421001195908e-02,-5.192402377724647522e-02,4.223344847559928894e-03,-1.153247151523828506e-02,1.348753646016120911e-02,4.161955416202545166e-02,-5.070175603032112122e-02,-2.332125231623649597e-02,3.039247356355190277e-03,3.446375951170921326e-02,4.712748527526855469e-02,5.954314023256301880e-02,1.048263069242238998e-02,2.096181362867355347e-02,3.063963726162910461e-02,-1.770564541220664978e-02,1.115841325372457504e-02,-5.691915750503540039e-02,-6.027100607752799988e-02,-7.701236754655838013e-03,-5.124603211879730225e-02,-9.509791620075702667e-03,-6.996396183967590332e-02,-1.019687764346599579e-02,-4.250157997012138367e-02,2.047748863697052002e-02,5.604714900255203247e-02,5.684261396527290344e-02,5.372450128197669983e-02,5.143491923809051514e-02,-1.402004156261682510e-02,-3.632253780961036682e-02,4.235403984785079956e-02,2.129300497472286224e-02,6.949211657047271729e-02,-3.821508586406707764e-02,-6.801812443882226944e-03,5.451577529311180115e-02,2.680193446576595306e-02,5.625870451331138611e-02,-5.447815731167793274e-02,5.501800775527954102e-02,-2.388910949230194092e-02,-4.669171571731567383e-02,6.501463800668716431e-02,3.438046947121620178e-02,2.954916656017303467e-02,2.896246686577796936e-02,-2.908413112163543701e-02,2.702621184289455414e-02,1.187747810035943985e-02,-2.610976574942469597e-03,-6.125177722424268723e-03,6.686025857925415039e-02,3.240804001688957214e-02,1.044753938913345337e-02,3.016865625977516174e-02,6.161511316895484924e-02,-2.529217489063739777e-02,-3.439895808696746826e-02,-6.308288127183914185e-02,-2.350822463631629944e-02,-3.239430487155914307e-02,-4.168194904923439026e-02,-5.325183272361755371e-03,-4.836736619472503662e-02,-5.381830036640167236e-02,4.674764722585678101e-02,-5.747709423303604126e-02,1.286772359162569046e-02,-7.687912881374359131e-02,3.622709214687347412e-02,7.248025387525558472e-02,3.296580165624618530e-02,-5.482946336269378662e-02,-8.423283696174621582e-03,-4.770914558321237564e-03,-4.357630014419555664e-02,-9.847872890532016754e-03,1.843793876469135284e-02,7.823655009269714355e-02,-3.140684962272644043e-02,5.474875494837760925e-02,-1.028755400329828262e-02,-1.697033760137856007e-03,-4.658810794353485107e-02,-4.403541237115859985e-02,-2.111979760229587555e-02,-2.752252854406833649e-02,-7.115169614553451538e-02,1.138625573366880417e-02,-5.891625210642814636e-02,8.165409415960311890e-02,-4.007088020443916321e-02,5.497502535581588745e-02,-1.948498934507369995e-02,-8.761986345052719116e-02,9.133547428064048290e-04,-6.227897852659225464e-02,7.545288652181625366e-02,-1.464520487934350967e-02,-5.063169449567794800e-02,-3.956128656864166260e-02,7.485640235245227814e-03,3.348022699356079102e-02,-2.945028617978096008e-02,-5.337904766201972961e-02,7.786307018250226974e-03,2.873849123716354370e-02,-3.394482657313346863e-02,-5.744143947958946228e-02,-1.746625639498233795e-02,-3.696609288454055786e-03,-4.004077985882759094e-02,1.530234515666961670e-02,5.386902391910552979e-02,-1.748954318463802338e-02,4.620679828803986311e-05,2.834508195519447327e-02,-7.196126878261566162e-02,-1.564830425195395947e-03,-5.500671640038490295e-02,6.254965066909790039e-02,3.495538979768753052e-02,-8.068751543760299683e-03,5.585812777280807495e-02,-4.242091625928878784e-02,9.929323568940162659e-03,-3.101740265265107155e-03,-6.033743731677532196e-03,-3.353784326463937759e-03,-6.264373660087585449e-02,-1.545805297791957855e-02,-3.500535339117050171e-02,7.951804250478744507e-02,-5.576275289058685303e-03,-6.522146053612232208e-03,-4.823138192296028137e-02,5.613447865471243858e-04,4.122856631875038147e-02,1.638712175190448761e-02,8.794631063938140869e-02,4.440889880061149597e-02,-3.197482973337173462e-02,5.081040039658546448e-02,-7.919782772660255432e-03,-3.772856295108795166e-02,1.382379606366157532e-02,-1.819232665002346039e-02,8.794436231255531311e-03,-5.821039527654647827e-02,-5.329660489223897457e-04,5.338894668966531754e-03,-5.423029419034719467e-03,-2.943806909024715424e-02,5.849081650376319885e-02,-9.898971766233444214e-03,-1.061813381966203451e-04,-4.762674123048782349e-02,-4.756713658571243286e-02,4.144271835684776306e-02,4.784429073333740234e-02,-6.711231917142868042e-02,-6.220520474016666412e-03,-7.344391196966171265e-02,7.159768790006637573e-02,-8.543681469745934010e-04,1.677766907960176468e-03,5.456691980361938477e-02,-5.591681227087974548e-03,3.542105853557586670e-02,-6.751842796802520752e-02,-2.499562501907348633e-02,3.777723386883735657e-02,-3.073050826787948608e-02,7.201010733842849731e-02,-4.744170233607292175e-02,-1.284675090573728085e-03,3.192402049899101257e-02,-1.821231283247470856e-02,-5.118458345532417297e-02,1.045211032032966614e-02,-3.317487612366676331e-02,7.498963177204132080e-02,5.418779328465461731e-03,-2.908095531165599823e-02,-8.751253038644790649e-02,-7.768502458930015564e-03,-5.167981609702110291e-02,6.379899382591247559e-02,2.260265609947964549e-04,-7.912728190422058105e-02,1.147209294140338898e-02,8.246784657239913940e-02,-8.751297742128372192e-02,3.556692227721214294e-02,7.549171894788742065e-02,2.293791063129901886e-02,2.519804239273071289e-02,2.684381045401096344e-02,3.428084030747413635e-02,-8.143655210733413696e-02,6.861279159784317017e-02,-4.096753895282745361e-03,-3.467145934700965881e-02,-2.181345783174037933e-02,2.287107519805431366e-02,-1.385489106178283691e-02,6.279278546571731567e-02,5.016818642616271973e-02,-6.767645478248596191e-02,-5.566794425249099731e-02,-1.271772850304841995e-02,-1.831701025366783142e-02,1.084432296920567751e-04,-8.407232910394668579e-02,8.138732612133026123e-02,6.220052018761634827e-03,-4.242518544197082520e-02,9.005395695567131042e-03,-6.625186651945114136e-02,4.927392303943634033e-02,4.494650661945343018e-02,-7.339432090520858765e-02,-3.343822434544563293e-02,-1.458631083369255066e-02,-4.577703401446342468e-02,2.626807987689971924e-02,-1.718661189079284668e-02,-5.282795429229736328e-02,9.610948152840137482e-03,6.221831962466239929e-02,4.579774662852287292e-02,-6.571289151906967163e-02,-5.306656286120414734e-02,8.197259157896041870e-02,2.101672254502773285e-02,7.727652788162231445e-03,-3.383641317486763000e-02,5.704380944371223450e-02,-2.946466207504272461e-02,4.848419874906539917e-02,2.186614274978637695e-02,2.344187535345554352e-02,-2.217487618327140808e-02,-7.210268825292587280e-02,6.129243597388267517e-02,2.214395673945546150e-03,-7.994348555803298950e-02,-4.967752099037170410e-02,6.091343611478805542e-02,3.408278152346611023e-02,1.448771357536315918e-02,-7.074905931949615479e-02,5.500900745391845703e-02,1.409340649843215942e-02,2.870477363467216492e-02,-2.335360087454319000e-02,-4.954339191317558289e-02,-5.553928669542074203e-03,2.469441853463649750e-02,6.960429996252059937e-02,3.373758494853973389e-02,-3.362681344151496887e-02,1.916609890758991241e-02,-3.355751186609268188e-02,-7.881040126085281372e-02,-5.745017528533935547e-02,6.664463132619857788e-02,-5.458087101578712463e-02,2.530241571366786957e-02,-1.620959024876356125e-03,-4.832765087485313416e-02,5.289936810731887817e-02,-3.181223571300506592e-02,-3.135624900460243225e-02,3.619358316063880920e-02,4.129915684461593628e-02,3.794780746102333069e-02,4.635396599769592285e-02,3.059027483686804771e-03,6.461597234010696411e-02,1.555181946605443954e-02,9.928727522492408752e-03,-5.619321390986442566e-02,-7.589723914861679077e-03,-5.350239574909210205e-02,5.853159725666046143e-02,-8.889654278755187988e-02,7.311235368251800537e-02,6.779427081346511841e-02,-6.216994300484657288e-02,1.033281721174716949e-02,-2.480129711329936981e-02,4.142513498663902283e-02,2.305355295538902283e-02,3.027589991688728333e-02,-2.871423400938510895e-02,5.932797119021415710e-02,-7.409136742353439331e-02,-7.506181299686431885e-02,1.156313158571720123e-02,-1.948010362684726715e-02,-5.826404690742492676e-02,-3.424346074461936951e-02,-2.001434005796909332e-02,-8.420900255441665649e-02,2.852910757064819336e-02,-4.564588889479637146e-02,5.830331519246101379e-02,2.668049884960055351e-03,6.298806052654981613e-03,-6.005642563104629517e-02,-3.619026392698287964e-02,-2.310648001730442047e-02,1.305430661886930466e-02,7.286360021680593491e-03,-5.303769931197166443e-02,-5.387807730585336685e-03,-2.156535722315311432e-02,9.942166507244110107e-03,-2.533332630991935730e-02,5.333137232810258865e-04,-5.711947754025459290e-02,-3.828427195549011230e-02,-4.049059748649597168e-02,-3.537118807435035706e-02,-2.067526802420616150e-02,2.419576048851013184e-02,-2.506374381482601166e-02,7.063689082860946655e-02,4.326979815959930420e-02,4.930700734257698059e-02,4.280823841691017151e-02,-2.428521960973739624e-02,8.539073169231414795e-03,-9.440847672522068024e-03,6.150974333286285400e-02,-9.792751632630825043e-03,1.858839206397533417e-02,5.441094189882278442e-02,-6.983817368745803833e-02,1.818560995161533356e-02,5.616031214594841003e-02,1.351954182609915733e-03,-2.839827910065650940e-02,4.661867767572402954e-02,-9.102134034037590027e-03,-1.659262180328369141e-02,4.557494446635246277e-02,-8.168312162160873413e-02,-3.203628957271575928e-02,3.164652734994888306e-02,2.132906392216682434e-02,6.948954612016677856e-02,5.531368777155876160e-02,5.639041587710380554e-02,-2.304967120289802551e-02,-3.906773030757904053e-02,1.359855942428112030e-02,-4.159500077366828918e-02,-5.681595765054225922e-03,-2.575392834842205048e-02,1.885505765676498413e-02,2.510463073849678040e-02,3.789067850448191166e-04,-3.707558289170265198e-02,-2.389041706919670105e-03,1.274581439793109894e-02,-3.744679316878318787e-02,3.359393402934074402e-02,-1.671820133924484253e-02,-5.521925166249275208e-02,-6.974324584007263184e-02,2.212996222078800201e-02,2.979772351682186127e-02,-7.376161217689514160e-02,-3.361327201128005981e-02,-6.009842827916145325e-02,-7.681880891323089600e-02,-6.922902166843414307e-02,4.574098810553550720e-02,5.508508905768394470e-02,-4.554514214396476746e-02,-5.727967992424964905e-02,1.644705981016159058e-02,-3.019913472235202789e-02,-7.643877714872360229e-02,3.127320483326911926e-02,-5.955337546765804291e-03,2.269179187715053558e-02,-5.450364947319030762e-02,-2.423517033457756042e-02,2.197833359241485596e-02,2.388833789154887199e-03,-6.944467127323150635e-02,8.245652168989181519e-02,-2.556661516427993774e-02,1.967544667422771454e-02,-5.871678516268730164e-02,7.111466675996780396e-02,5.100764706730842590e-02,6.950015574693679810e-02,5.473427847027778625e-02,1.897080335766077042e-03,4.977666959166526794e-02,8.288210630416870117e-02,6.842176616191864014e-02,-2.337212860584259033e-02,-1.703311130404472351e-02,4.462417215108871460e-02,-4.663701355457305908e-02,-3.592406958341598511e-02,-7.602231204509735107e-02,6.716761738061904907e-02,5.750773847103118896e-02,6.293188035488128662e-02,-5.087073077447712421e-04,-6.120080873370170593e-02,1.064489781856536865e-02,-2.400758489966392517e-02,3.355453908443450928e-02,7.566217333078384399e-02,-8.615852333605289459e-03,-5.594757571816444397e-02,2.323055081069469452e-02,1.492627058178186417e-02,-4.581556096673011780e-02,-4.375123977661132812e-02,3.904906287789344788e-02,-2.718076109886169434e-02,-5.125844478607177734e-02,4.770900309085845947e-02,9.053424932062625885e-03,1.895009726285934448e-02,-2.760984003543853760e-02,-6.371943163685500622e-04,-6.332543492317199707e-02,6.308950483798980713e-02,6.342431902885437012e-02,-3.899373114109039307e-02,-1.837418414652347565e-02,-6.298778951168060303e-02,5.472417920827865601e-02,-3.847316652536392212e-02,-4.973749443888664246e-02,-1.390226092189550400e-02,3.157466882839798927e-03,5.719518288969993591e-03,-4.521071910858154297e-02,8.090849965810775757e-02,4.891179874539375305e-02,7.378496229648590088e-02,7.875903695821762085e-02,-2.906285040080547333e-02,-1.057368051260709763e-02
